L 5067.3872, -2903.9717, -63.2771,  5084.0830, -2903.9631, -61.5875,  240, 240, 240
L 5046.3770, -2924.2903, -55.2213,  5067.3872, -2903.9717, -63.2771,  240, 240, 240
L 5017.3105, -2954.2466, -42.7726,  5046.3770, -2924.2903, -55.2213,  240, 240, 240
L 5019.3384, -2854.3691, -59.5391,  5017.3105, -2954.2466, -42.7726,  240, 240, 240
L 4968.7207, -2854.7175, -36.8935,  5019.3384, -2854.3691, -59.5391,  240, 240, 240
L 4970.1436, -2804.9685, -31.9638,  4968.7207, -2854.7175, -36.8935,  240, 240, 240
L 4953.9678, -2807.3264, -22.0394,  4970.1436, -2804.9685, -31.9638,  240, 240, 240
L 4917.1680, -2803.7446, -31.0597,  4953.9678, -2807.3264, -22.0394,  240, 240, 240
L 4863.7065, -2754.4817, -18.5003,  4817.7520, -2758.9565, -60.0526,  240, 240, 240
L 4918.4702, -2752.9363, -23.5642,  4863.7065, -2754.4817, -18.5003,  240, 240, 240
L 4915.8057, -2788.9902, -24.6953,  4917.1680, -2803.7446, -28.9802,  240, 240, 240
L 4918.4702, -2752.9363, -24.4566,  4915.8057, -2788.9902, -24.6953,  240, 240, 240
L 4817.5596, -2803.5273, -55.1829,  4817.7520, -2758.9565, -70.5041,  240, 240, 240
L 4771.9736, -2849.7290, -61.9724,  4817.5596, -2803.5273, -55.1829,  240, 240, 240
L 4767.5498, -2857.7068, -58.4620,  4771.9736, -2849.7290, -61.9724,  240, 240, 240
L 4765.4980, -2863.6848, -54.1296,  4767.5498, -2857.7068, -58.4620,  240, 240, 240
L 4763.3174, -2871.0078, -48.3314,  4765.4980, -2863.6848, -54.1296,  240, 240, 240
L 4767.6299, -2900.5247, -13.5892,  4763.3174, -2871.0078, -48.3314,  240, 240, 240
L 4765.7422, -2939.8152, -33.6525,  4767.6299, -2900.5247, -13.5892,  240, 240, 240
L 4766.3281, -2946.6650, -37.7398,  4765.7422, -2939.8152, -33.6525,  240, 240, 240
L 4766.3872, -2960.4780, -44.4192,  4766.3281, -2946.6650, -37.7398,  240, 240, 240
L 4766.3872, -3003.7026, -59.7099,  4766.3872, -2960.4780, -44.4192,  240, 240, 240
L 4717.5713, -3003.7961, -63.1302,  4766.3872, -3003.7026, -59.7099,  240, 240, 240
L 4668.6021, -3003.9731, -36.6693,  4717.5713, -3003.7961, -63.1302,  240, 240, 240
L 4667.7988, -2954.0854, -63.2772,  4668.6021, -3003.9731, -36.6693,  240, 240, 240
L 4567.4858, -2954.2178, -58.5594,  4667.7988, -2954.0854, -63.2772,  240, 240, 240
L 4567.1484, -2904.9521, -63.0765,  4567.4858, -2954.2178, -58.5594,  240, 240, 240
L 4565.6714, -2903.5103, -63.2802,  4567.1484, -2904.9521, -63.0765,  240, 240, 240
L 4517.4214, -2905.6692, -61.5165,  4565.6714, -2903.5103, -63.2802,  240, 240, 240
L 4517.5527, -2854.8784, -63.2802,  4517.4214, -2905.6692, -61.5165,  240, 240, 240
L 4516.7520, -2853.4075, -63.2588,  4517.5527, -2854.8784, -63.2802,  240, 240, 240
L 4480.8931, -2853.8069, -61.6030,  4516.7520, -2853.4075, -63.2588,  240, 240, 240
L 4467.6328, -2853.4849, -61.0280,  4480.8931, -2853.8069, -61.6030,  240, 240, 240
L 4458.2490, -2862.8821, -61.3314,  4467.6328, -2853.4849, -61.0280,  240, 240, 240
L 4429.8682, -2889.6458, -62.3921,  4458.2490, -2862.8821, -61.3314,  240, 240, 240
L 4416.6919, -2904.8928, -62.7074,  4429.8682, -2889.6458, -62.3921,  240, 240, 240
L 4417.3877, -2928.6716, -50.8314,  4416.6919, -2904.8928, -62.7074,  240, 240, 240
L 4416.9932, -2955.0977, -39.1358,  4417.3877, -2928.6716, -50.8314,  240, 240, 240
L 4367.5034, -3003.0049, -63.1327,  4416.9932, -2955.0977, -39.1358,  240, 240, 240
L 4367.5078, -3015.2141, -62.5850,  4367.5034, -3003.0049, -63.1327,  240, 240, 240
L 4366.5762, -3036.7385, -63.2802,  4367.5078, -3015.2141, -62.5850,  240, 240, 240
L 4365.8794, -3054.5896, -61.2664,  4366.5762, -3036.7385, -63.2802,  240, 240, 240
L 4315.8472, -3053.9705, -63.2802,  4365.8794, -3054.5896, -61.2664,  240, 240, 240
L 4264.5498, -3054.3364, -62.1989,  4315.8472, -3053.9705, -63.2802,  240, 240, 240
L 4225.4043, -3053.6936, -63.2802,  4264.5498, -3054.3364, -62.1989,  240, 240, 240
L 4183.9814, -3054.2625, -62.9879,  4225.4043, -3053.6936, -63.2802,  240, 240, 240
L 4168.1362, -3054.0483, -63.2774,  4183.9814, -3054.2625, -62.9879,  240, 240, 240
L 4158.0581, -3062.5022, -61.9284,  4168.1362, -3054.0483, -63.2774,  240, 240, 240
L 4116.6035, -3103.6492, -55.6293,  4158.0581, -3062.5022, -61.9284,  240, 240, 240
L 4066.7729, -3104.9192, -61.9497,  4116.6035, -3103.6492, -55.6293,  240, 240, 240
L 4058.7317, -3112.3911, -58.8241,  4066.7729, -3104.9192, -61.9497,  240, 240, 240
L 4032.8755, -3139.8784, -44.8891,  4058.7317, -3112.3911, -58.8241,  240, 240, 240
L 4019.5496, -3153.8870, -38.0246,  4032.8755, -3139.8784, -44.8891,  240, 240, 240
L 3991.1489, -3153.9966, -104.4052,  4019.5496, -3153.8870, -38.0246,  240, 240, 240
L 3768.1875, -3153.9917, -64.3990,  3797.0161, -3153.8960, -104.4052,  240, 240, 240
L 3720.4226, -3153.9849, -63.2792,  3768.1875, -3153.9917, -64.3990,  240, 240, 240
L 3671.4612, -3153.9631, -63.2802,  3720.4226, -3153.9849, -63.2792,  240, 240, 240
L 3662.6548, -3153.9070, -67.4165,  3671.4612, -3153.9631, -63.2802,  240, 240, 240
L 3637.4199, -3153.8672, -90.4940,  3662.6548, -3153.9070, -67.4165,  240, 240, 240
L 3617.3650, -3154.3691, -107.2218,  3637.4199, -3153.8672, -90.4940,  240, 240, 240
L 3618.2256, -3106.2727, -85.7425,  3617.3650, -3154.3691, -107.2218,  240, 240, 240
L 3612.7725, -3103.9971, -84.4185,  3618.2256, -3106.2727, -85.7425,  240, 240, 240
L 3581.4307, -3104.0112, -80.4704,  3612.7725, -3103.9971, -84.4185,  240, 240, 240
L 3546.9465, -3104.0984, -72.0763,  3581.4307, -3104.0112, -80.4704,  240, 240, 240
L 3520.3198, -3103.8538, -64.3935,  3546.9465, -3104.0984, -72.0763,  240, 240, 240
L 3503.0781, -3104.0891, -63.3900,  3520.3198, -3103.8538, -64.3935,  240, 240, 240
L 3418.0408, -3103.8823, -62.8499,  3503.0781, -3104.0891, -63.3900,  240, 240, 240
L 3420.4097, -3055.1382, -63.2714,  3418.0408, -3103.8823, -62.8499,  240, 240, 240
L 3402.4053, -3054.0881, -61.7066,  3420.4097, -3055.1382, -63.2714,  240, 240, 240
L 3368.5283, -3054.4756, -58.1330,  3402.4053, -3054.0881, -61.7066,  240, 240, 240
L 3333.3206, -3053.7634, -58.5600,  3368.5283, -3054.4756, -58.1330,  240, 240, 240
L 3282.1545, -3053.0239, -51.4046,  3333.3206, -3053.7634, -58.5600,  240, 240, 240
L 3267.6882, -3053.5796, -48.5047,  3282.1545, -3053.0239, -51.4046,  240, 240, 240
L 3268.0510, -3004.3472, -58.6451,  3267.6882, -3053.5796, -48.5047,  240, 240, 240
L 3255.2437, -3004.2034, -59.4569,  3268.0510, -3004.3472, -58.6451,  240, 240, 240
L 3222.3770, -3003.8125, -62.8307,  3255.2437, -3004.2034, -59.4569,  240, 240, 240
L 3185.7439, -3004.0203, -63.2802,  3222.3770, -3003.8125, -62.8307,  240, 240, 240
L 3167.5254, -3004.3076, -62.8072,  3185.7439, -3004.0203, -63.2802,  240, 240, 240
L 3145.8132, -3026.1333, -54.2102,  3167.5254, -3004.3076, -62.8072,  240, 240, 240
L 3118.5010, -3052.7869, -45.2330,  3145.8132, -3026.1333, -54.2102,  240, 240, 240
L 3104.7632, -3065.4783, -48.5610,  3118.5010, -3052.7869, -45.2330,  240, 240, 240
L 3074.0486, -3094.3440, -57.5507,  3104.7632, -3065.4783, -48.5610,  240, 240, 240
L 3065.5793, -3104.8411, -55.8881,  3074.0486, -3094.3440, -57.5507,  240, 240, 240
L 3017.4763, -3104.0989, -57.8263,  3065.5793, -3104.8411, -55.8881,  240, 240, 240
L 3018.0020, -3054.8196, -63.1910,  3017.4763, -3104.0989, -57.8263,  240, 240, 240
L 3016.9666, -3053.9045, -63.2780,  3018.0020, -3054.8196, -63.1910,  240, 240, 240
L 2947.4143, -3054.0295, -51.9750,  3016.9666, -3053.9045, -63.2780,  240, 240, 240
L 2920.2456, -3052.0955, -37.9441,  2947.4143, -3054.0295, -51.9750,  240, 240, 240
L 2910.7671, -3059.8103, -33.8809,  2920.2456, -3052.0955, -37.9441,  240, 240, 240
L 2899.0430, -3072.6921, -27.7170,  2910.7671, -3059.8103, -33.8809,  240, 240, 240
L 2885.3721, -3083.9570, -24.4453,  2899.0430, -3072.6921, -27.7170,  240, 240, 240
L 2874.3220, -3095.9453, -20.1914,  2885.3721, -3083.9570, -24.4453,  240, 240, 240
L 2868.2600, -3103.8450, -15.2750,  2874.3220, -3095.9453, -20.1914,  240, 240, 240
L 2817.4717, -3102.5024, -59.2383,  2868.2600, -3103.8450, -15.2750,  240, 240, 240
L 2808.9172, -3054.6902, -61.7409,  2817.4717, -3102.5024, -59.2383,  240, 240, 240
L 2769.9490, -3053.2593, -63.2195,  2808.9172, -3054.6902, -61.7409,  240, 240, 240
L 2760.5684, -3060.3699, -62.8257,  2769.9490, -3053.2593, -63.2195,  240, 240, 240
L 2731.1750, -3088.2351, -60.8931,  2760.5684, -3060.3699, -62.8257,  240, 240, 240
L 2714.5435, -3104.4644, -59.0242,  2731.1750, -3088.2351, -60.8931,  240, 240, 240
L 2679.0791, -3104.1965, -62.0764,  2714.5435, -3104.4644, -59.0242,  240, 240, 240
L 2645.2827, -3103.3752, -63.2802,  2679.0791, -3104.1965, -62.0764,  240, 240, 240
L 2568.4316, -3103.7144, -63.2802,  2645.2827, -3103.3752, -63.2802,  240, 240, 240
L 2517.2437, -3101.6831, -57.1610,  2568.4316, -3103.7144, -63.2802,  240, 240, 240
L 2517.7041, -3060.4563, -61.4973,  2517.2437, -3101.6831, -57.1610,  240, 240, 240
L 2518.3191, -3043.9646, -61.6310,  2517.7041, -3060.4563, -61.4973,  240, 240, 240
L 2519.6252, -3004.1411, -59.5503,  2518.3191, -3043.9646, -61.6310,  240, 240, 240
L 2497.3420, -3004.8970, -60.5088,  2519.6252, -3004.1411, -59.5503,  240, 240, 240
L 2468.6726, -3002.6516, -63.2802,  2497.3420, -3004.8970, -60.5088,  240, 240, 240
L 2461.1333, -3010.0198, -63.1368,  2468.6726, -3002.6516, -63.2802,  240, 240, 240
L 2416.7119, -3053.8572, -62.1418,  2461.1333, -3010.0198, -63.1368,  240, 240, 240
L 2387.7310, -3053.1494, -62.8284,  2416.7119, -3053.8572, -62.1418,  240, 240, 240
L 2322.6926, -3052.8577, -63.2802,  2387.7310, -3053.1494, -62.8284,  240, 240, 240
L 2296.9238, -3053.8870, -51.7208,  2322.6926, -3052.8577, -63.2802,  240, 240, 240
L 2272.7258, -3052.3438, -38.9263,  2296.9238, -3053.8870, -51.7208,  240, 240, 240
L 2267.1353, -3046.0166, -39.7412,  2272.7258, -3052.3438, -38.9263,  240, 240, 240
L 2267.9490, -3003.7122, -63.2802,  2267.1353, -3046.0166, -39.7412,  240, 240, 240
L 2227.6589, -3003.9502, -60.1555,  2267.9490, -3003.7122, -63.2802,  240, 240, 240
L 2214.8479, -3003.6604, -59.5946,  2227.6589, -3003.9502, -60.1555,  240, 240, 240
L 2167.4465, -3004.2219, -63.1538,  2214.8479, -3003.6604, -59.5946,  240, 240, 240
L 2138.5166, -3032.5330, -63.2802,  2167.4465, -3004.2219, -63.1538,  240, 240, 240
L 2113.8738, -3057.3538, -62.9869,  2138.5166, -3032.5330, -63.2802,  240, 240, 240
L 2087.7278, -3083.2688, -60.9828,  2113.8738, -3057.3538, -62.9869,  240, 240, 240
L 2064.3323, -3104.2830, -58.3012,  2087.7278, -3083.2688, -60.9828,  240, 240, 240
L 2048.7209, -3104.0161, -59.3280,  2064.3323, -3104.2830, -58.3012,  240, 240, 240
L 1971.9180, -3104.5894, -57.1222,  2048.7209, -3104.0161, -59.3280,  240, 240, 240
L 1919.4943, -3104.5083, -57.4341,  1971.9180, -3104.5894, -57.1222,  240, 240, 240
L 1830.5488, -3105.0293, -60.8139,  1919.4943, -3104.5083, -57.4341,  240, 240, 240
L 1776.0079, -3104.2874, -62.6696,  1830.5488, -3105.0293, -60.8139,  240, 240, 240
L 1717.5244, -3104.8442, -61.2854,  1776.0079, -3104.2874, -62.6696,  240, 240, 240
L 1711.3573, -3053.8052, -63.2802,  1717.5244, -3104.8442, -61.2854,  240, 240, 240
L 1673.0824, -3053.9353, -63.2802,  1711.3573, -3053.8052, -63.2802,  240, 240, 240
L 1638.2739, -3053.5234, -58.6964,  1673.0824, -3053.9353, -63.2802,  240, 240, 240
L 1567.7672, -3053.9792, -36.1602,  1638.2739, -3053.5234, -58.6964,  240, 240, 240
L 1567.3319, -2998.0847, -63.2416,  1567.7672, -3053.9792, -36.1602,  240, 240, 240
L 1567.4938, -2963.7180, -63.2802,  1567.3319, -2998.0847, -63.2416,  240, 240, 240
L 1567.3265, -2949.9268, -59.6832,  1567.4938, -2963.7180, -63.2802,  240, 240, 240
L 1567.7739, -2903.6582, -32.1305,  1567.3265, -2949.9268, -59.6832,  240, 240, 240
L 1619.2007, -2854.0708, -58.5192,  1567.7739, -2903.6582, -32.1305,  240, 240, 240
L 1663.6451, -2856.0122, -48.2290,  1619.2007, -2854.0708, -58.5192,  240, 240, 240
L 1670.0317, -2904.0586, -63.1887,  1663.6451, -2856.0122, -48.2290,  240, 240, 240
L 1716.4325, -2904.9021, -63.2802,  1670.0317, -2904.0586, -63.1887,  240, 240, 240
L 1773.4675, -2853.8049, -54.8988,  1716.4325, -2904.9021, -63.2802,  240, 240, 240
L 1816.4928, -2854.9043, -63.2697,  1773.4675, -2853.8049, -54.8988,  240, 240, 240
L 1840.1843, -2855.1990, -56.7035,  1816.4928, -2854.9043, -63.2697,  240, 240, 240
L 1867.1343, -2853.4961, -47.3486,  1840.1843, -2855.1990, -56.7035,  240, 240, 240
L 1866.0809, -2904.1519, -63.2544,  1867.1343, -2853.4961, -47.3486,  240, 240, 240
L 1876.0090, -2904.2654, -63.2802,  1866.0809, -2904.1519, -63.2544,  240, 240, 240
L 1919.9176, -2904.8115, -63.2802,  1876.0090, -2904.2654, -63.2802,  240, 240, 240
L 1967.1779, -2904.3267, -63.2784,  1919.9176, -2904.8115, -63.2802,  240, 240, 240
L 2017.7697, -2855.0110, -52.9641,  1967.1779, -2904.3267, -63.2784,  240, 240, 240
L 2018.3904, -2827.5281, -58.3188,  2017.7697, -2855.0110, -52.9641,  240, 240, 240
L 2013.2910, -2803.3535, -63.0688,  2018.3904, -2827.5281, -58.3188,  240, 240, 240
L 1991.3578, -2803.2834, -62.6755,  2013.2910, -2803.3535, -63.0688,  240, 240, 240
L 1966.3007, -2805.0325, -60.9439,  1991.3578, -2803.2834, -62.6755,  240, 240, 240
L 1917.1523, -2805.1987, -33.1462,  1966.3007, -2805.0325, -60.9439,  240, 240, 240
L 1918.5519, -2754.4663, -62.5258,  1917.1523, -2805.1987, -33.1462,  240, 240, 240
L 1914.3679, -2754.5591, -60.8211,  1918.5519, -2754.4663, -62.5258,  240, 240, 240
L 1867.6729, -2753.0796, -53.5173,  1914.3679, -2754.5591, -60.8211,  240, 240, 240
L 1868.3716, -2703.4680, -55.4333,  1867.6729, -2753.0796, -53.5173,  240, 240, 240
L 1921.0743, -2700.7351, -63.2802,  1868.3716, -2703.4680, -55.4333,  240, 240, 240
L 1935.1946, -2686.9670, -63.2802,  1921.0743, -2700.7351, -63.2802,  240, 240, 240
L 1969.8936, -2654.2112, -63.2802,  1935.1946, -2686.9670, -63.2802,  240, 240, 240
L 2005.6174, -2654.2112, -63.2802,  1969.8936, -2654.2112, -63.2802,  240, 240, 240
L 2037.8873, -2654.2166, -63.1932,  2005.6174, -2654.2112, -63.2802,  240, 240, 240
L 2081.3354, -2654.2666, -63.2802,  2037.8873, -2654.2166, -63.1932,  240, 240, 240
L 2116.9675, -2654.7097, -63.2802,  2081.3354, -2654.2666, -63.2802,  240, 240, 240
L 2165.3269, -2654.3801, -63.2802,  2116.9675, -2654.7097, -63.2802,  240, 240, 240
L 2203.7761, -2655.1968, -63.2802,  2165.3269, -2654.3801, -63.2802,  240, 240, 240
L 2247.2080, -2654.3447, -63.2802,  2203.7761, -2655.1968, -63.2802,  240, 240, 240
L 2267.8535, -2653.8257, -63.1558,  2247.2080, -2654.3447, -63.2802,  240, 240, 240
L 2309.7112, -2612.0234, -52.3066,  2267.8535, -2653.8257, -63.1558,  240, 240, 240
L 2317.4539, -2605.9866, -50.7219,  2309.7112, -2612.0234, -52.3066,  240, 240, 240
L 2317.2825, -2571.6057, -58.7448,  2317.4539, -2605.9866, -50.7219,  240, 240, 240
L 2317.4875, -2554.4673, -63.1868,  2317.2825, -2571.6057, -58.7448,  240, 240, 240
L 2268.2261, -2553.8894, -54.4897,  2317.4875, -2554.4673, -63.1868,  240, 240, 240
L 2268.6279, -2504.1152, -63.2711,  2268.2261, -2553.8894, -54.4897,  240, 240, 240
L 2221.0042, -2503.4736, -63.2802,  2268.6279, -2504.1152, -63.2711,  240, 240, 240
L 2167.4731, -2504.0706, -63.0771,  2221.0042, -2503.4736, -63.2802,  240, 240, 240
L 2168.7112, -2454.5703, -48.0183,  2167.4731, -2504.0706, -63.0771,  240, 240, 240
L 2117.3340, -2456.2937, -41.9898,  2168.7112, -2454.5703, -48.0183,  240, 240, 240
L 2118.3108, -2403.9724, -63.2802,  2117.3340, -2456.2937, -41.9898,  240, 240, 240
L 2073.7053, -2404.3049, -62.3029,  2118.3108, -2403.9724, -63.2802,  240, 240, 240
L 2050.0581, -2403.9807, -60.5317,  2073.7053, -2404.3049, -62.3029,  240, 240, 240
L 2019.3070, -2403.9924, -55.6683,  2050.0581, -2403.9807, -60.5317,  240, 240, 240
L 1918.3607, -2405.8652, -51.8391,  2019.3070, -2403.9924, -55.6683,  240, 240, 240
L 1919.7665, -2352.2029, -44.2535,  1918.3607, -2405.8652, -51.8391,  240, 240, 240
L 1966.5703, -2304.4333, -57.5824,  1919.7665, -2352.2029, -44.2535,  240, 240, 240
L 1967.6013, -2203.8442, -63.2753,  1966.5703, -2304.4333, -57.5824,  240, 240, 240
L 1867.8757, -2203.9451, -63.2802,  1967.6013, -2203.8442, -63.2753,  240, 240, 240
L 1819.7574, -2253.1541, -59.4268,  1867.8757, -2203.9451, -63.2802,  240, 240, 240
L 1817.6078, -2203.9983, -63.2802,  1819.7574, -2253.1541, -59.4268,  240, 240, 240
L 1812.5258, -2204.4309, -63.0686,  1817.6078, -2203.9983, -63.2802,  240, 240, 240
L 1720.9154, -2204.1138, -63.1867,  1812.5258, -2204.4309, -63.0686,  240, 240, 240
L 1675.2847, -2253.8945, -58.7591,  1720.9154, -2204.1138, -63.1867,  240, 240, 240
L 1668.5881, -2252.7759, -60.1688,  1675.2847, -2253.8945, -58.7591,  240, 240, 240
L 1667.4076, -2204.7029, -63.2431,  1668.5881, -2252.7759, -60.1688,  240, 240, 240
L 1617.5206, -2202.8298, -63.2017,  1667.4076, -2204.7029, -63.2431,  240, 240, 240
L 1618.3510, -2154.0068, -59.4620,  1617.5206, -2202.8298, -63.2017,  240, 240, 240
L 1566.9109, -2155.6838, -57.5572,  1618.3510, -2154.0068, -59.4620,  240, 240, 240
L 1568.9521, -2104.7373, -63.2319,  1566.9109, -2155.6838, -57.5572,  240, 240, 240
L 1517.0507, -2101.3279, -58.8757,  1568.9521, -2104.7373, -63.2319,  240, 240, 240
L 1517.8855, -2052.9209, -63.2802,  1517.0507, -2101.3279, -58.8757,  240, 240, 240
L 1518.5402, -2004.9845, -63.2802,  1517.8855, -2052.9209, -63.2802,  240, 240, 240
L 1466.8607, -2003.8380, -61.8095,  1518.5402, -2004.9845, -63.2802,  240, 240, 240
L 1461.6425, -1903.7931, -59.7263,  1466.8607, -2003.8380, -61.8095,  240, 240, 240
L 1414.1464, -1900.8721, -52.2721,  1461.6425, -1903.7931, -59.7263,  240, 240, 240
L 1370.1680, -1853.1758, -37.2065,  1414.1464, -1900.8721, -52.2721,  240, 240, 240
L 1316.2892, -1804.8099, -58.2003,  1370.1680, -1853.1758, -37.2065,  240, 240, 240
L 1267.1735, -1853.3420, -59.2568,  1316.2892, -1804.8099, -58.2003,  240, 240, 240
L 1267.1735, -1856.6957, -58.9113,  1267.1735, -1853.3420, -59.2568,  240, 240, 240
L 1267.3943, -1894.8812, -53.2647,  1267.1735, -1856.6957, -58.9113,  240, 240, 240
L 1267.1865, -1953.6415, -17.1288,  1267.3943, -1894.8812, -53.2647,  240, 240, 240
L 1262.9329, -2009.3856, -35.5108,  1267.1865, -1953.6415, -17.1288,  240, 240, 240
L 1246.4564, -2024.4817, -43.3503,  1262.9329, -2009.3856, -35.5108,  240, 240, 240
L 1230.9297, -2040.0149, -49.0656,  1246.4564, -2024.4817, -43.3503,  240, 240, 240
L 1216.3876, -2054.5649, -54.1634,  1230.9297, -2040.0149, -49.0656,  240, 240, 240
L 1203.6219, -2067.3408, -50.4605,  1216.3876, -2054.5649, -54.1634,  240, 240, 240
L 1183.3492, -2087.6282, -44.5680,  1203.6219, -2067.3408, -50.4605,  240, 240, 240
L 1163.9799, -2105.7563, -39.4146,  1183.3492, -2087.6282, -44.5680,  240, 240, 240
L 1148.0010, -2120.2451, -33.3179,  1163.9799, -2105.7563, -39.4146,  240, 240, 240
L 1131.3300, -2136.0779, -26.0675,  1148.0010, -2120.2451, -33.3179,  240, 240, 240
L 1114.8320, -2156.4233, -16.9790,  1131.3300, -2136.0779, -26.0675,  240, 240, 240
L 1102.9745, -2169.6650, -18.7055,  1114.8320, -2156.4233, -16.9790,  240, 240, 240
L 1074.5332, -2197.0391, -32.1746,  1102.9745, -2169.6650, -18.7055,  240, 240, 240
L 1044.8781, -2226.4729, -37.1432,  1074.5332, -2197.0391, -32.1746,  240, 240, 240
L 1020.3722, -2250.7490, -39.6281,  1044.8781, -2226.4729, -37.1432,  240, 240, 240
L 991.6714, -2280.2031, -44.5063,  1020.3722, -2250.7490, -39.6281,  240, 240, 240
L 966.0506, -2304.8562, -51.4886,  991.6714, -2280.2031, -44.5063,  240, 240, 240
L 934.1924, -2336.7207, -46.4708,  966.0506, -2304.8562, -51.4886,  240, 240, 240
L 874.9699, -2396.1392, -24.0879,  934.1924, -2336.7207, -46.4708,  240, 240, 240
L 813.9047, -2404.2944, -51.4569,  874.9699, -2396.1392, -24.0879,  240, 240, 240
L 788.7713, -2404.3892, -55.1673,  813.9047, -2404.2944, -51.4569,  240, 240, 240
L 754.8039, -2404.2754, -58.6147,  788.7713, -2404.3892, -55.1673,  240, 240, 240
L 672.6195, -2403.9805, -59.3592,  754.8039, -2404.2754, -58.6147,  240, 240, 240
L 616.5001, -2404.6245, -53.4659,  672.6195, -2403.9805, -59.3592,  240, 240, 240
L 587.2418, -2404.0212, -60.1109,  616.5001, -2404.6245, -53.4659,  240, 240, 240
L 566.3052, -2404.8342, -63.0508,  587.2418, -2404.0212, -60.1109,  240, 240, 240
L 518.7718, -2452.6704, -47.1941,  566.3052, -2404.8342, -63.0508,  240, 240, 240
L 506.6680, -2464.8689, -50.0397,  518.7718, -2452.6704, -47.1941,  240, 240, 240
L 466.8281, -2503.8875, -63.1986,  506.6680, -2464.8689, -50.0397,  240, 240, 240
L 466.1733, -2654.4722, -63.2802,  466.8281, -2503.8875, -63.1986,  240, 240, 240
L 452.6619, -2817.5210, -42.0773,  466.5989, -2805.1895, -41.9458,  240, 240, 240
L 409.9898, -2802.4614, -63.2802,  452.6619, -2817.5210, -42.0773,  240, 240, 240
L 399.5057, -2802.5859, -63.2802,  409.9898, -2802.4614, -63.2802,  240, 240, 240
L 268.8829, -2801.6592, -63.2802,  399.5057, -2802.5859, -63.2802,  240, 240, 240
L 261.7118, -2808.7026, -61.7545,  268.8829, -2801.6592, -63.2802,  240, 240, 240
L 216.3509, -2854.0371, -47.9029,  261.7118, -2808.7026, -61.7545,  240, 240, 240
L 165.6579, -2855.5676, -63.0360,  216.3509, -2854.0371, -47.9029,  240, 240, 240
L 127.1773, -2893.5283, -60.1795,  165.6579, -2855.5676, -63.0360,  240, 240, 240
L 83.7849, -2950.8030, -42.8827,  127.1773, -2893.5283, -60.1795,  240, 240, 240
L 74.6821, -2954.9692, -45.5646,  83.7849, -2950.8030, -42.8827,  240, 240, 240
L 19.8200, -2953.4258, -29.6324,  74.6821, -2954.9692, -45.5646,  240, 240, 240
L 19.7278, -2905.2236, -58.8545,  19.8200, -2953.4258, -29.6324,  240, 240, 240
L -13.6561, -2904.7617, -49.8327,  19.7278, -2905.2236, -58.8545,  240, 240, 240
L -82.3857, -2904.4146, -18.8817,  -13.6561, -2904.7617, -49.8327,  240, 240, 240
L -133.3777, -2901.1238, -32.0575,  -82.3857, -2904.4146, -18.8817,  240, 240, 240
L -141.2684, -2863.3225, -47.7380,  -133.3777, -2901.1238, -32.0575,  240, 240, 240
L -183.1187, -2851.7988, -32.0133,  -141.2684, -2863.3225, -47.7380,  240, 240, 240
L -183.7729, -2802.0640, -58.9478,  -183.1187, -2851.7988, -32.0133,  240, 240, 240
L -193.0107, -2767.9817, -55.8883,  -183.7729, -2802.0640, -58.9478,  240, 240, 240
L -228.9883, -2774.8613, -47.2713,  -193.0107, -2767.9817, -55.8883,  240, 240, 240
